DETECTION OF CALCIUM ION%GOBP%GO:0005513	0.7223184142633571	0.9914861971769651	0.731822866021679	-0.982956022630249
NITRIC OXIDE HOMEOSTASIS%GOBP%GO:0033484	0.7382751366525991	0.9914405445431751	0.7352374698213421	-0.9905808543916421
MITOCHONDRIAL TRANSLATIONAL INITIATION%GOBP%GO:0070124	0.738315384585784	0.991146870214717	0.735395569805499	-0.9902874347117651
RRNA TRANSCRIPTION%GOBP%GO:0009303	0.7223184142633571	0.9908885984252299	0.733248203052829	-0.988100164562107
LIPID A BIOSYNTHETIC PROCESS%GOBP%GO:0009245	0.773964440739917	0.99053237199165	0.778849541210764	-0.9857962630746541
LIPOOLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1901269	0.773964440739917	0.99053237199165	0.778849541210764	-0.9857962630746541
LIPID A METABOLIC PROCESS%GOBP%GO:0046493	0.773964440739917	0.99053237199165	0.778849541210764	-0.9857962630746541
LIPOOLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:1901271	0.773964440739917	0.99053237199165	0.778849541210764	-0.9857962630746541
CELLULAR RESPONSE TO BLEOMYCIN%GOBP%GO:1904976	0.7388984856069191	0.990419613601352	0.735652991214793	-0.989560808711452
RESPONSE TO BLEOMYCIN%GOBP%GO:1904975	0.7388984856069191	0.990419613601352	0.735652991214793	-0.989560808711452
ONCOGENE-INDUCED CELL SENESCENCE%GOBP%GO:0090402	0.7388984856069191	0.9902118259975329	0.7357239302083571	-0.9893532012827909
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	0.7348456585605359	0.9901513308470309	0.7415986688316409	-0.9858784533705601
LUNG VASCULATURE DEVELOPMENT%GOBP%GO:0060426	0.739578068701718	0.989693301389187	0.735826519075614	-0.9888351262934392
GTP BIOSYNTHETIC PROCESS%GOBP%GO:0006183	0.7399615018852809	0.989316097403242	0.735826519075614	-0.9884582493856559
DETERMINATION OF DORSAL IDENTITY%GOBP%GO:0048263	0.7399615018852809	0.98927678178035	0.735826519075614	-0.9884189678538179
POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER INVOLVED IN MYOCARDIAL PRECURSOR CELL DIFFERENTIATION%GOBP%GO:0003257	0.7399615018852809	0.98927678178035	0.735826519075614	-0.9884189678538179
DETERMINATION OF DORSAL/VENTRAL ASYMMETRY%GOBP%GO:0048262	0.7399615018852809	0.98927678178035	0.735826519075614	-0.9884189678538179
POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER INVOLVED IN HEART DEVELOPMENT%GOBP%GO:1901228	0.7399615018852809	0.98927678178035	0.735826519075614	-0.9884189678538179
NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879	0.7382751366525991	0.9892611084312521	0.735680199634213	-0.9836710233614709
ETHER LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008611	0.7183087659058341	0.9890603335522958	0.7171211339120179	-0.9918108335692092
GLYCEROL ETHER BIOSYNTHETIC PROCESS%GOBP%GO:0046504	0.7183087659058341	0.9890603335522958	0.7171211339120179	-0.9918108335692092
ETHER BIOSYNTHETIC PROCESS%GOBP%GO:1901503	0.7183087659058341	0.9890603335522958	0.7171211339120179	-0.9918108335692092
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	0.7264509837301031	0.988637920623253	0.7197233181977591	-0.9901858630185341
ENDOCHONDRAL BONE GROWTH%GOBP%GO:0003416	0.7295935305016221	0.988571606881207	0.737106495043167	-0.980964001773449
COHESIN LOADING%GOBP%GO:0071921	0.7405391944769352	0.9882378437612571	0.7369944353614191	-0.987380930710514
PROTEIN MANNOSYLATION%GOBP%GO:0035268	0.7278371259361759	0.988215350650078	0.7315623688814549	-0.987698855267362
SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009	0.7278371259361759	0.98805377344097	0.731822866021679	-0.98753736250734
REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677	0.7343896123812349	0.9879145595755621	0.7419529445332991	-0.9904209992885921
SEPTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032185	0.72808423653289	0.9878537912563191	0.731822866021679	-0.9873374848443142
ANTAGONISM OF ACTIVIN BY FOLLISTATIN%REACTOME DATABASE ID RELEASE 66%2473224	0.7264509837301031	0.987834588123768	0.7212371944369409	-0.9896894808783371
SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCUS ASSEMBLY%GOBP%GO:0035986	0.7184669283257459	0.987714891052892	0.7171211339120179	-0.992143639718395
SNRNA MODIFICATION%GOBP%GO:0040031	0.7196533129820171	0.987701341982404	0.719262828356042	-0.9904480627492459
PLANAR CELL POLARITY PATHWAY INVOLVED IN AXIS ELONGATION%GOBP%GO:0003402	0.7788446133497271	0.9872054425862551	0.784392856386794	-0.982485240973723
REGULATION OF MYOBLAST FUSION%GOBP%GO:1901739	0.7281717842911741	0.9871123739096941	0.7210979626127209	-0.988657927707103
REGULATION OF POLYNUCLEOTIDE ADENYLYLTRANSFERASE ACTIVITY%GOBP%GO:1904245	0.7788446133497271	0.9867997194880359	0.784604090886876	-0.9820814577906829
POSITIVE REGULATION OF POLYNUCLEOTIDE ADENYLYLTRANSFERASE ACTIVITY%GOBP%GO:1904247	0.7788446133497271	0.9867997194880359	0.784604090886876	-0.9820814577906829
GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009065	0.7295935305016221	0.9863921616898159	0.721469929435478	-0.987936587827637
REGULATION OF GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005981	0.7424711526346479	0.98598525068589	0.7386337343426921	-0.985130290885994
ETHER LIPID METABOLIC PROCESS%GOBP%GO:0046485	0.7275084727468499	0.9859814011585991	0.737106495043167	-0.9774985866971899
GLYCEROL ETHER METABOLIC PROCESS%GOBP%GO:0006662	0.7275084727468499	0.9859814011585991	0.737106495043167	-0.9774985866971899
HCN CHANNELS%REACTOME DATABASE ID RELEASE 66%1296061	0.7810948647103628	0.985420260954092	0.785549123010398	-0.980708594968346
PURINE DEOXYRIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0046122	0.781740096911972	0.9851768270951601	0.785849280790668	-0.9804663250585219
GUANOSINE METABOLIC PROCESS%GOBP%GO:0008617	0.781740096911972	0.9851768270951601	0.785849280790668	-0.9804663250585219
BLOOD VESSEL ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0060837	0.7256026431533009	0.9851250933270881	0.7239695965689421	-0.985534443892082
RETINAL GANGLION CELL AXON GUIDANCE%GOBP%GO:0031290	0.7256026431533009	0.9850348367921941	0.724085066280362	-0.98544414985275
BONE DEVELOPMENT%GOBP%GO:0060348	0.752999500264353	0.9848897190142349	0.7478840320350508	-0.9925038473619291
AMINO ACID METABOLISM%WIKIPATHWAYS_20181110%WP3925%HOMO SAPIENS	0.752376166900479	0.9848507396255809	0.726073610964954	-1.0010998860563
ASPARTATE BIOSYNTHETIC PROCESS%GOBP%GO:0006532	0.782933221677991	0.9842842362790791	0.786655118088986	-0.979578002055833
MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 66%429958	0.7297130207401851	0.9841733001669541	0.7387116971271709	-0.9814037636502059
OVARIAN FOLLICLE ATRESIA%GOBP%GO:0001552	0.783767687659603	0.983553934702284	0.7877306198314509	-0.9788511923263601
NEGATIVE REGULATION OF GONAD DEVELOPMENT%GOBP%GO:1905940	0.783767687659603	0.983553934702284	0.7877306198314509	-0.9788511923263601
NEGATIVE REGULATION OF OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:2000355	0.783767687659603	0.983553934702284	0.7877306198314509	-0.9788511923263601
NEGATIVE REGULATION OF FEMALE GONAD DEVELOPMENT%GOBP%GO:2000195	0.783767687659603	0.983553934702284	0.7877306198314509	-0.9788511923263601
MOLYBDENUM INCORPORATION INTO MOLYBDENUM-MOLYBDOPTERIN COMPLEX%GOBP%GO:0018315	0.783774035143543	0.983067066984422	0.787780026297228	-0.9783666525067121
METAL INCORPORATION INTO METALLO-MOLYBDOPTERIN COMPLEX%GOBP%GO:0042040	0.783774035143543	0.983067066984422	0.787780026297228	-0.9783666525067121
GLYCINE RECEPTOR CLUSTERING%GOBP%GO:0072579	0.783774035143543	0.983067066984422	0.787780026297228	-0.9783666525067121
GAMMA-AMINOBUTYRIC ACID RECEPTOR CLUSTERING%GOBP%GO:0097112	0.783774035143543	0.983067066984422	0.787780026297228	-0.9783666525067121
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	0.7370311056478521	0.9824315608260269	0.7401568967969949	-0.9816203749722141
PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	0.823064902247639	0.982366494782606	0.8028514525495251	-0.975914966660102
DE NOVO CENTRIOLE ASSEMBLY%GOBP%GO:0097742	0.7319535887990899	0.9823139382791031	0.726610617006011	-0.9841584647096729
DE NOVO CENTRIOLE ASSEMBLY INVOLVED IN MULTI-CILIATED EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0098535	0.7319535887990899	0.9823139382791031	0.726610617006011	-0.9841584647096729
PURKINJE MYOCYTE ACTION POTENTIAL%GOBP%GO:0086017	0.7223184142633571	0.9820717538828059	0.7253665398171109	-0.986475199663399
MEMBRANE DEPOLARIZATION DURING PURKINJE MYOCYTE CELL ACTION POTENTIAL%GOBP%GO:0086047	0.7223184142633571	0.9820717538828059	0.7253665398171109	-0.986475199663399
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 66%421270	0.7538169008695121	0.9818795902685571	0.7469220832990492	-0.9859341996884251
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.1	0.745940287134371	0.981791406310596	0.746847512593282	-0.983868184250779
PHOTOREACTIVE REPAIR%GOBP%GO:0000719	0.78471140800595	0.981281885352259	0.7906955819464431	-0.9765900065013349
SEMAPHORIN-PLEXIN SIGNALING PATHWAY INVOLVED IN AXON GUIDANCE%GOBP%GO:1902287	0.7325634297148879	0.981197999669863	0.7417603139495841	-0.972756338831917
CARDIAC CELL FATE DETERMINATION%GOBP%GO:0060913	0.7235852916147691	0.9810403066308101	0.726007197340114	-0.985439127574134
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	0.751737552197129	0.9807425256534441	0.743337775324068	-0.9863820460840921
APEX1-INDEPENDENT RESOLUTION OF AP SITES VIA THE SINGLE NUCLEOTIDE REPLACEMENT PATHWAY%REACTOME DATABASE ID RELEASE 66%5649702	0.7312380682189371	0.9804534242789491	0.7395061539882171	-0.9761658346464049
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	0.750675702909763	0.979295808728969	0.74692481192245	-0.983529304296443
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	0.763983485238641	0.9782586913641229	0.750219109747698	-0.986123243990857
POSITIVE REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0033605	0.7270836325777429	0.978130570536852	0.727470623036174	-0.9825163447093309
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045737	0.7399615018852809	0.977949447922573	0.7401568967969949	-0.9774383180620121
OSTEOBLAST SIGNALING%WIKIPATHWAYS_20181110%WP322%HOMO SAPIENS	0.7370311056478521	0.9777039313714408	0.745644023361105	-0.96929233147892
PDGF RECEPTOR SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGF RECEPTOR SIGNALING NETWORK	0.732645126733365	0.977562375232078	0.734016853009779	-0.977968583249038
FUMARATE METABOLIC PROCESS%GOBP%GO:0006106	0.7893003282028809	0.9773869436093571	0.794528628888191	-0.972713687944147
CLATHRIN-COATED PIT ASSEMBLY%GOBP%GO:1905224	0.7897981172228341	0.9770623651307819	0.794968437038348	-0.9723906613977149
LONG-CHAIN FATTY ACID CATABOLIC PROCESS%GOBP%GO:0042758	0.7275084727468499	0.976961393928427	0.728673352909463	-0.9813419257081959
NCRNA EXPORT FROM NUCLEUS%GOBP%GO:0097064	0.7297130207401851	0.976878247464305	0.733058215060575	-0.9761837867117791
ATRIOVENTRICULAR VALVE MORPHOGENESIS%GOBP%GO:0003181	0.741734109193338	0.976100843205158	0.746750843052578	-0.975294884574068
ACTIN CROSSLINK FORMATION%GOBP%GO:0051764	0.7355448310334709	0.9760506808373891	0.735622248200063	-0.976456260697622
TERMINATION OF RNA POLYMERASE I TRANSCRIPTION%GOBP%GO:0006363	0.747989180261167	0.97584261624178	0.7588165716407691	-0.97550149843876
GOLGI TO PLASMA MEMBRANE CFTR PROTEIN TRANSPORT%GOBP%GO:0043000	0.7508654112664521	0.975147224720685	0.74692481192245	-0.974301662704887
SEMAPHORIN-PLEXIN SIGNALING PATHWAY INVOLVED IN NEURON PROJECTION GUIDANCE%GOBP%GO:1902285	0.741319597415078	0.97503600255426	0.735680199634213	-0.9765626479861159
NEGATIVE REGULATION OF INCLUSION BODY ASSEMBLY%GOBP%GO:0090084	0.7370311056478521	0.9749286600742181	0.7437592159483241	-0.970665230611999
MITOCHONDRIAL MAGNESIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0045016	0.792320203609592	0.974790315780756	0.7964372901559879	-0.970129475572689
REACTIONS SPECIFIC TO THE HYBRID N-GLYCAN SYNTHESIS PATHWAY%REACTOME DATABASE ID RELEASE 66%975574	0.7928159812582521	0.974303448062894	0.797621522130466	-0.9696449357530409
NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0032229	0.7930464588803309	0.974141158823606	0.7977984696835749	-0.969483422479825
AXON TARGET RECOGNITION%GOBP%GO:0007412	0.7930464588803309	0.974141158823606	0.7977984696835749	-0.969483422479825
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	0.7570485538279491	0.973608723604045	0.742696798208217	-0.983260427887492
STILBENE CATABOLIC PROCESS%GOBP%GO:0046272	0.794254148838275	0.973329712627168	0.799010005351277	-0.9686758561137441
OLEFIN METABOLIC PROCESS%GOBP%GO:1900673	0.794254148838275	0.973329712627168	0.799010005351277	-0.9686758561137441
STILBENE METABOLIC PROCESS%GOBP%GO:0009810	0.794254148838275	0.973329712627168	0.799010005351277	-0.9686758561137441
CORPUS CALLOSUM DEVELOPMENT%GOBP%GO:0022038	0.737973247072281	0.9729512386859208	0.7387116971271709	-0.9733555306301279
POSITIVE REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:2000601	0.735788526576715	0.972457030180771	0.736681798035341	-0.9751613576997541
POSITIVE REGULATION OF SYNAPTIC GROWTH AT NEUROMUSCULAR JUNCTION%GOBP%GO:0045887	0.7945952125229581	0.972193687952155	0.799409253417455	-0.9675452632012309
PROTEIN K27-LINKED DEUBIQUITINATION%GOBP%GO:1990167	0.7528247768877729	0.9721343044653149	0.750219109747698	-0.9712913549893059
NON-REPLICATIVE TRANSPOSITION, DNA-MEDIATED%GOBP%GO:0098038	0.7945952125229581	0.9721125433325111	0.799409253417455	-0.967464506564623
NEGATIVE REGULATION OF METHYLATION-DEPENDENT CHROMATIN SILENCING%GOBP%GO:0090310	0.7945952125229581	0.971787964853936	0.799409253417455	-0.9671414800181909
INNER CELL MASS CELL DIFFERENTIATION%GOBP%GO:0001826	0.7945952125229581	0.971787964853936	0.799409253417455	-0.9671414800181909
CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230	0.756985028291838	0.971669679554251	0.754200366450965	-0.966178999568813
POSITIVE REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000738	0.7424711526346479	0.9716303111189641	0.742493526104663	-0.9711648819184809
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	0.754050780912381	0.971569737233646	0.75214410785162	-0.9689513849993651
NUCLEAR FRAGMENTATION INVOLVED IN APOPTOTIC NUCLEAR CHANGE%GOBP%GO:0030264	0.7945952125229581	0.971544530995005	0.799409253417455	-0.9668992101083671
POSITIVE REGULATION OF UTERINE SMOOTH MUSCLE CONTRACTION%GOBP%GO:0070474	0.7945952125229581	0.971544530995005	0.799409253417455	-0.9668992101083671
CELLULAR RESPONSE TO MINERALOCORTICOID STIMULUS%GOBP%GO:0071389	0.7945952125229581	0.971544530995005	0.799409253417455	-0.9668992101083671
POSITIVE REGULATION OF CARDIAC VASCULAR SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:2000724	0.7945952125229581	0.971544530995005	0.799409253417455	-0.9668992101083671
REGULATION OF UTERINE SMOOTH MUSCLE CONTRACTION%GOBP%GO:0070472	0.7945952125229581	0.971544530995005	0.799409253417455	-0.9668992101083671
NEGATIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032792	0.735673602474251	0.9713992402433591	0.734017724903891	-0.9757548322546451
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	0.7518103879150179	0.9713958495473031	0.746401396155048	-0.9734802261981271
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	0.7518103879150179	0.9713958495473031	0.746401396155048	-0.9734802261981271
EYE PIGMENT GRANULE ORGANIZATION%GOBP%GO:0008057	0.794601107790125	0.9713822417557171	0.799409253417455	-0.96673769683515
UDP-<I>N< I>-ACETYL-D-GALACTOSAMINE BIOSYNTHESIS I%HUMANCYC%PWY-5512	0.794601107790125	0.9713010971360742	0.799409253417455	-0.9666569401985429
REGULATION OF DNA N-GLYCOSYLASE ACTIVITY%GOBP%GO:1902544	0.7533210900091111	0.9712630290200619	0.7508072802326671	-0.9704208350375859
GROWTH PLATE CARTILAGE CHONDROCYTE DIFFERENTIATION%GOBP%GO:0003418	0.7506724009666731	0.971185763254582	0.7515512982980551	-0.9703551712244591
SUCKLING BEHAVIOR%GOBP%GO:0001967	0.7534485175680781	0.9710953664462221	0.7508492494195451	-0.9702533178460029
REGULATION OF RHO GUANYL-NUCLEOTIDE EXCHANGE FACTOR ACTIVITY%GOBP%GO:2001106	0.75374317796414	0.9706797912385849	0.751167974060207	-0.9698381029886809
REGULATION OF RAS GTPASE BINDING%GOBP%GO:1904475	0.75374317796414	0.9706797912385849	0.751167974060207	-0.9698381029886809
REGULATION OF GOLGI TO PLASMA MEMBRANE CFTR PROTEIN TRANSPORT%GOBP%GO:0042999	0.795600857359151	0.9702462170807041	0.799668954866384	-0.965607103922638
NEGATIVE REGULATION OF GOLGI TO PLASMA MEMBRANE CFTR PROTEIN TRANSPORT%GOBP%GO:0043002	0.795600857359151	0.9702462170807041	0.799668954866384	-0.965607103922638
CYTOPLASMIC SEQUESTERING OF CFTR PROTEIN%GOBP%GO:0043004	0.795600857359151	0.9702462170807041	0.799668954866384	-0.965607103922638
SPINAL CORD ASSOCIATION NEURON DIFFERENTIATION%GOBP%GO:0021527	0.7956532863131439	0.9701650724610609	0.799668954866384	-0.96552634728603
REGULATION OF SYNAPTIC MEMBRANE ADHESION%GOBP%GO:0099179	0.7956532863131439	0.9701650724610609	0.799668954866384	-0.96552634728603
MEIOTIC DNA DOUBLE-STRAND BREAK FORMATION%GOBP%GO:0042138	0.75394357229854	0.9700564284271291	0.752000630712213	-0.9692152807026991
MITOTIC DNA REPLICATION%GOBP%GO:1902969	0.739906912382925	0.9690432668707379	0.740678108191831	-0.971738100978932
REGULATION OF DNA STABILITY%GOBP%GO:0097752	0.7968174856551831	0.9689479031664041	0.8009803599853059	-0.9643149977369091
NEGATIVE REGULATION OF CALCIUM ION BINDING%GOBP%GO:1901877	0.7968174856551831	0.9687856139271159	0.801336010904513	-0.9641534844636931
REGULATION OF CALCIUM ION BINDING%GOBP%GO:1901876	0.7968174856551831	0.9687856139271159	0.801336010904513	-0.9641534844636931
POSITIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR INTERNALIZATION%GOBP%GO:1904022	0.7974698485001099	0.96821760158961	0.802183257239605	-0.963588188007436
APELIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060183	0.7974698485001099	0.96821760158961	0.802183257239605	-0.963588188007436
DRINKING BEHAVIOR%GOBP%GO:0042756	0.7974698485001099	0.96821760158961	0.802183257239605	-0.963588188007436
MAMMARY GLAND DUCT MORPHOGENESIS%GOBP%GO:0060603	0.7434900738164609	0.968079590177384	0.749384682575802	-0.963846112164519
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	0.795600857359151	0.9678257858470469	0.7807051474078521	-0.976034690196377
REGULATION OF PHENOTYPIC SWITCHING%GOBP%GO:1900239	0.741319597415078	0.9677922290028059	0.743463837675495	-0.9681943772156809
MEDIUM-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0001579	0.756812663929118	0.9668357205679409	0.754200366450965	-0.965997365558457
NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857	0.7652004190579829	0.9667291244369591	0.759181631777053	-0.9717896530500301
OKAZAKI FRAGMENT PROCESSING INVOLVED IN MITOTIC DNA REPLICATION%GOBP%GO:1903461	0.799314576163027	0.96651356457709	0.802605280381084	-0.961892298638667
POSITIVE REGULATION OF SINGLE STRAND BREAK REPAIR%GOBP%GO:1903518	0.7570485538279491	0.965900676350757	0.75459927750599	-0.9650631321294839
EMBRYONIC DIGESTIVE TRACT MORPHOGENESIS%GOBP%GO:0048557	0.7467147852846341	0.9657483791799301	0.7502333025548279	-0.961525095711607
MYELIN ASSEMBLY%GOBP%GO:0032288	0.7467147852846341	0.9656058949980959	0.7502333025548279	-0.961383234622808
QUINOLINATE CATABOLIC PROCESS%GOBP%GO:0034213	0.800723323861631	0.965539829141365	0.8034267314702309	-0.96092321899937
REGULATION OF MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0098902	0.7425508319341899	0.9651629997431921	0.743463837675495	-0.967847043129689
AMINE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375280.2	0.7426929737564691	0.96485364826297	0.743858004871933	-0.967536831367013
CARTILAGE MORPHOGENESIS%GOBP%GO:0060536	0.754050780912381	0.9647197520975451	0.757199137057781	-0.9638946900263001
STRIATED MUSCLE ADAPTATION%GOBP%GO:0014888	0.7445527378920649	0.9646365079876079	0.742594403706397	-0.9674956595601909
POSITIVE REGULATION OF EXIT FROM MITOSIS%GOBP%GO:0031536	0.741734109193338	0.964573386462096	0.740904098637587	-0.9688983724846519
NEGATIVE REGULATION OF ASTROCYTE ACTIVATION%GOBP%GO:0061889	0.8012985831193941	0.964403804466352	0.8041118211566558	-0.959792626086857
EVOLOCUMAB MECHANISM%WIKIPATHWAYS_20181110%WP3408%HOMO SAPIENS	0.8012985831193941	0.964403804466352	0.8041118211566558	-0.959792626086857
PROPROTEIN CONVERTASE SUBTILISIN/KEXIN TYPE 9 (PCSK9) MEDIATED LDL RECEPTOR DEGRADATION%WIKIPATHWAYS_20181110%WP2846%HOMO SAPIENS	0.8012985831193941	0.964403804466352	0.8041118211566558	-0.959792626086857
HISTIDYL-TRNA AMINOACYLATION%GOBP%GO:0006427	0.7570485538279491	0.9643422693221179	0.755081031390313	-0.9635060764145279
BUNDLE OF HIS CELL TO PURKINJE MYOCYTE COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0086054	0.8012985831193941	0.964241515227064	0.8041262544333729	-0.959631112813641
PULMONARY VALVE FORMATION%GOBP%GO:0003193	0.8012985831193941	0.964241515227064	0.8041262544333729	-0.959631112813641
REGULATION OF PURKINJE MYOCYTE ACTION POTENTIAL%GOBP%GO:0098906	0.8012985831193941	0.964241515227064	0.8041262544333729	-0.959631112813641
PURKINJE MYOCYTE TO VENTRICULAR CARDIAC MUSCLE CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0086055	0.8012985831193941	0.964241515227064	0.8041262544333729	-0.959631112813641
ATRIAL CARDIAC MUSCLE CELL TO AV NODE CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0086044	0.8012985831193941	0.964241515227064	0.8041262544333729	-0.959631112813641
EYE PIGMENTATION%GOBP%GO:0048069	0.7489618552724141	0.964039260695803	0.742069835083523	-0.965849472102938
CORTICAL MICROTUBULE ORGANIZATION%GOBP%GO:0043622	0.7424711526346479	0.963983035329934	0.740904098637587	-0.9683053743165759
